timestamp,demand_kwh,pv_generation_kwh,electricity_price_eur_mwh,electricity_price_eur_kwh,net_load_before_battery_kwh,hour,day_of_week,is_weekend,month,day_of_year
2025-06-16 10:00:00,65.652,39.385,88.99,0.08899,26.267,10,0,0,6,167
2025-06-16 11:00:00,61.553,32.254,107.65,0.10765,29.299,11,0,0,6,167
2025-06-16 12:00:00,66.963,40.393,96.42,0.09642,26.57,12,0,0,6,167
2025-06-16 13:00:00,62.939,49.362,67.97,0.06797,13.577,13,0,0,6,167
2025-06-16 14:00:00,61.647,42.842,64.03,0.06403,18.805,14,0,0,6,167
2025-06-16 15:00:00,59.715,28.709,-7.79,-0.00779,31.006,15,0,0,6,167
2025-06-16 16:00:00,64.536,25.52,67.18,0.06718,39.016,16,0,0,6,167
2025-06-16 17:00:00,66.59,22.72,80.63,0.08063,43.87,17,0,0,6,167
2025-06-16 18:00:00,64.6,10.757,98.77,0.09877,53.843,18,0,0,6,167
2025-06-16 19:00:00,45.741,0.0,110.39,0.11039,45.741,19,0,0,6,167
2025-06-16 20:00:00,43.152,0.0,123.96,0.12396,43.152,20,0,0,6,167
2025-06-16 21:00:00,37.592,0.0,125.63,0.12563,37.592,21,0,0,6,167
2025-06-16 22:00:00,37.559,0.0,100.3,0.1003,37.559,22,0,0,6,167
2025-06-16 23:00:00,30.934,0.0,111.29,0.11129,30.934,23,0,0,6,167
2025-06-17 00:00:00,26.747,0.0,88.14,0.08814,26.747,0,1,0,6,168
2025-06-17 01:00:00,33.161,0.0,93.58,0.09358,33.161,1,1,0,6,168
2025-06-17 02:00:00,30.586,0.0,80.38,0.08038,30.586,2,1,0,6,168
2025-06-17 03:00:00,30.249,0.0,90.53,0.09053,30.249,3,1,0,6,168
2025-06-17 04:00:00,31.627,0.0,90.42,0.09042,31.627,4,1,0,6,168
2025-06-17 05:00:00,34.942,0.0,102.4,0.1024,34.942,5,1,0,6,168
2025-06-17 06:00:00,43.69,0.0,97.45,0.09745,43.69,6,1,0,6,168
2025-06-17 07:00:00,42.781,10.754,103.54,0.10354,32.027,7,1,0,6,168
2025-06-17 08:00:00,68.543,17.89,93.03,0.09303,50.653,8,1,0,6,168
2025-06-17 09:00:00,66.811,31.716,110.58,0.11058,35.095,9,1,0,6,168
2025-06-17 10:00:00,62.688,24.086,81.86,0.08186,38.602,10,1,0,6,168
2025-06-17 11:00:00,63.731,41.453,81.29,0.08129,22.278,11,1,0,6,168
2025-06-17 12:00:00,64.34,48.747,81.1,0.0811,15.593,12,1,0,6,168
2025-06-17 13:00:00,64.872,30.858,59.79,0.05979,34.014,13,1,0,6,168
2025-06-17 14:00:00,59.374,29.676,59.08,0.05908,29.698,14,1,0,6,168
2025-06-17 15:00:00,58.779,36.977,61.0,0.061,21.802,15,1,0,6,168
2025-06-17 16:00:00,60.875,33.0,80.99,0.08099,27.875,16,1,0,6,168
2025-06-17 17:00:00,60.628,16.793,87.2,0.0872,43.835,17,1,0,6,168
2025-06-17 18:00:00,61.654,11.627,112.88,0.11288,50.027,18,1,0,6,168
2025-06-17 19:00:00,40.603,0.0,134.96,0.13496,40.603,19,1,0,6,168
2025-06-17 20:00:00,38.031,0.0,124.59,0.12459,38.031,20,1,0,6,168
2025-06-17 21:00:00,39.2,0.0,112.84,0.11284,39.2,21,1,0,6,168
2025-06-17 22:00:00,34.654,0.0,111.34,0.11134,34.654,22,1,0,6,168
2025-06-17 23:00:00,27.951,0.0,88.04,0.08804,27.951,23,1,0,6,168
2025-06-18 00:00:00,31.305,0.0,84.12,0.08412,31.305,0,2,0,6,169
2025-06-18 01:00:00,31.33,0.0,109.4,0.1094,31.33,1,2,0,6,169
2025-06-18 02:00:00,27.107,0.0,237.77,0.23777,27.107,2,2,0,6,169
2025-06-18 03:00:00,29.943,0.0,88.17,0.08817,29.943,3,2,0,6,169
2025-06-18 04:00:00,36.462,0.0,84.34,0.08434,36.462,4,2,0,6,169
2025-06-18 05:00:00,29.37,0.0,83.7,0.0837,29.37,5,2,0,6,169
2025-06-18 06:00:00,40.919,0.0,95.81,0.09581,40.919,6,2,0,6,169
2025-06-18 07:00:00,42.581,9.373,82.37,0.08237,33.208,7,2,0,6,169
2025-06-18 08:00:00,63.999,22.76,96.73,0.09673,41.239,8,2,0,6,169
2025-06-18 09:00:00,63.22,30.319,85.12,0.08512,32.901,9,2,0,6,169
2025-06-18 10:00:00,63.604,40.979,110.14,0.11014,22.625,10,2,0,6,169
2025-06-18 11:00:00,59.085,33.238,96.97,0.09697,25.847,11,2,0,6,169
2025-06-18 12:00:00,60.624,36.64,70.68,0.07068,23.984,12,2,0,6,169
2025-06-18 13:00:00,63.226,31.761,52.84,0.05284,31.465,13,2,0,6,169
2025-06-18 14:00:00,63.175,31.867,73.29,0.07329,31.308,14,2,0,6,169
2025-06-18 15:00:00,61.892,34.744,69.87,0.06987,27.148,15,2,0,6,169
2025-06-18 16:00:00,63.138,31.223,99.71,0.09971,31.915,16,2,0,6,169
2025-06-18 17:00:00,63.899,19.434,102.89,0.10289,44.465,17,2,0,6,169
2025-06-18 18:00:00,66.55,8.772,109.67,0.10967,57.778,18,2,0,6,169
2025-06-18 19:00:00,38.249,0.0,110.95,0.11095,38.249,19,2,0,6,169
2025-06-18 20:00:00,39.844,0.0,119.34,0.11934,39.844,20,2,0,6,169
2025-06-18 21:00:00,36.834,0.0,121.05,0.12105,36.834,21,2,0,6,169
2025-06-18 22:00:00,40.398,0.0,111.28,0.11128,40.398,22,2,0,6,169
2025-06-18 23:00:00,30.628,0.0,90.0,0.09,30.628,23,2,0,6,169
2025-06-19 00:00:00,32.194,0.0,71.19,0.07119,32.194,0,3,0,6,170
2025-06-19 01:00:00,31.707,0.0,104.13,0.10413,31.707,1,3,0,6,170
2025-06-19 02:00:00,31.307,0.0,85.27,0.08527,31.307,2,3,0,6,170
2025-06-19 03:00:00,29.109,0.0,89.45,0.08945,29.109,3,3,0,6,170
2025-06-19 04:00:00,30.207,0.0,77.46,0.07746,30.207,4,3,0,6,170
2025-06-19 05:00:00,32.827,0.0,101.54,0.10154,32.827,5,3,0,6,170
2025-06-19 06:00:00,41.045,0.0,101.47,0.10147,41.045,6,3,0,6,170
2025-06-19 07:00:00,41.121,6.328,95.76,0.09576,34.793,7,3,0,6,170
2025-06-19 08:00:00,64.275,17.508,100.57,0.10057,46.767,8,3,0,6,170
2025-06-19 09:00:00,65.023,24.943,101.62,0.10162,40.08,9,3,0,6,170
2025-06-19 10:00:00,61.057,33.539,95.75,0.09575,27.518,10,3,0,6,170
2025-06-19 11:00:00,63.455,37.554,92.75,0.09275,25.901,11,3,0,6,170
2025-06-19 12:00:00,63.393,45.397,82.2,0.0822,17.996,12,3,0,6,170
2025-06-19 13:00:00,56.605,46.77,69.71,0.06971,9.835,13,3,0,6,170
2025-06-19 14:00:00,62.991,46.575,56.77,0.05677,16.416,14,3,0,6,170
2025-06-19 15:00:00,63.191,31.157,70.13,0.07013,32.034,15,3,0,6,170
2025-06-19 16:00:00,63.181,30.043,84.85,0.08485,33.138,16,3,0,6,170
2025-06-19 17:00:00,68.225,15.935,95.66,0.09566,52.29,17,3,0,6,170
2025-06-19 18:00:00,59.803,9.059,116.51,0.11651,50.744,18,3,0,6,170
2025-06-19 19:00:00,35.923,0.0,130.49,0.13049,35.923,19,3,0,6,170
2025-06-19 20:00:00,30.203,0.0,129.05,0.12905,30.203,20,3,0,6,170
2025-06-19 21:00:00,37.023,0.0,119.98,0.11998,37.023,21,3,0,6,170
2025-06-19 22:00:00,37.296,0.0,111.24,0.11124,37.296,22,3,0,6,170
2025-06-19 23:00:00,27.792,0.0,91.4,0.0914,27.792,23,3,0,6,170
2025-06-20 00:00:00,32.966,0.0,92.89,0.09289,32.966,0,4,0,6,171
2025-06-20 01:00:00,32.175,0.0,98.16,0.09816,32.175,1,4,0,6,171
2025-06-20 02:00:00,29.67,0.0,95.42,0.09542,29.67,2,4,0,6,171
2025-06-20 03:00:00,28.235,0.0,90.85,0.09085,28.235,3,4,0,6,171
2025-06-20 04:00:00,32.705,0.0,83.7,0.0837,32.705,4,4,0,6,171
2025-06-20 05:00:00,29.358,0.0,84.39,0.08439,29.358,5,4,0,6,171
2025-06-20 06:00:00,40.508,0.0,89.55,0.08955,40.508,6,4,0,6,171
2025-06-20 07:00:00,37.634,11.451,87.93,0.08793,26.183,7,4,0,6,171
2025-06-20 08:00:00,62.272,23.152,101.28,0.10128,39.12,8,4,0,6,171
2025-06-20 09:00:00,66.099,24.184,70.88,0.07088,41.915,9,4,0,6,171
2025-06-20 10:00:00,70.969,34.873,89.45,0.08945,36.096,10,4,0,6,171
2025-06-20 11:00:00,63.881,34.97,87.92,0.08792,28.911,11,4,0,6,171
2025-06-20 12:00:00,61.235,25.54,103.52,0.10352,35.695,12,4,0,6,171
2025-06-20 13:00:00,59.892,49.007,71.59,0.07159,10.885,13,4,0,6,171
2025-06-20 14:00:00,65.45,46.582,68.94,0.06894,18.868,14,4,0,6,171
2025-06-20 15:00:00,58.037,41.001,62.12,0.06212,17.036,15,4,0,6,171
2025-06-20 16:00:00,65.445,30.766,94.62,0.09462,34.679,16,4,0,6,171
2025-06-20 17:00:00,66.301,12.379,80.88,0.08088,53.922,17,4,0,6,171
2025-06-20 18:00:00,65.08,6.819,123.79,0.12379,58.261,18,4,0,6,171
2025-06-20 19:00:00,37.855,0.0,108.98,0.10898,37.855,19,4,0,6,171
2025-06-20 20:00:00,40.366,0.0,131.52,0.13152,40.366,20,4,0,6,171
2025-06-20 21:00:00,39.105,0.0,117.61,0.11761,39.105,21,4,0,6,171
2025-06-20 22:00:00,36.068,0.0,102.25,0.10225,36.068,22,4,0,6,171
2025-06-20 23:00:00,35.342,0.0,107.32,0.10732,35.342,23,4,0,6,171
2025-06-21 00:00:00,24.639,0.0,91.26,0.09126,24.639,0,5,1,6,172
2025-06-21 01:00:00,28.247,0.0,76.14,0.07614,28.247,1,5,1,6,172
2025-06-21 02:00:00,18.025,0.0,77.83,0.07783,18.025,2,5,1,6,172
2025-06-21 03:00:00,29.849,0.0,74.23,0.07423,29.849,3,5,1,6,172
2025-06-21 04:00:00,30.465,0.0,81.42,0.08142,30.465,4,5,1,6,172
2025-06-21 05:00:00,25.86,0.0,70.07,0.07007,25.86,5,5,1,6,172
2025-06-21 06:00:00,36.87,0.0,57.28,0.05728,36.87,6,5,1,6,172
2025-06-21 07:00:00,36.87,10.103,69.6,0.0696,26.767,7,5,1,6,172
2025-06-21 08:00:00,47.002,21.479,89.4,0.0894,25.523,8,5,1,6,172
2025-06-21 09:00:00,50.81,33.035,81.22,0.08122,17.775,9,5,1,6,172
2025-06-21 10:00:00,46.471,38.447,86.74,0.08674,8.024,10,5,1,6,172
2025-06-21 11:00:00,47.111,46.58,75.19,0.07519,0.531,11,5,1,6,172
2025-06-21 12:00:00,52.665,36.049,64.51,0.06451,16.616,12,5,1,6,172
2025-06-21 13:00:00,52.178,41.582,58.13,0.05813,10.596,13,5,1,6,172
2025-06-21 14:00:00,46.798,44.885,-14.88,-0.01488,1.913,14,5,1,6,172
2025-06-21 15:00:00,46.711,29.184,65.88,0.06588,17.527,15,5,1,6,172
2025-06-21 16:00:00,46.993,31.308,86.14,0.08614,15.685,16,5,1,6,172
2025-06-21 17:00:00,51.403,16.959,83.12,0.08312,34.444,17,5,1,6,172
2025-06-21 18:00:00,45.859,9.602,77.43,0.07743,36.257,18,5,1,6,172
2025-06-21 19:00:00,33.118,0.0,99.01,0.09901,33.118,19,5,1,6,172
2025-06-21 20:00:00,34.366,0.0,116.33,0.11633,34.366,20,5,1,6,172
2025-06-21 21:00:00,31.694,0.0,113.67,0.11367,31.694,21,5,1,6,172
2025-06-21 22:00:00,35.209,0.0,95.09,0.09509,35.209,22,5,1,6,172
2025-06-21 23:00:00,24.791,0.0,82.33,0.08233,24.791,23,5,1,6,172
2025-06-22 00:00:00,25.079,0.0,71.96,0.07196,25.079,0,6,1,6,173
2025-06-22 01:00:00,22.636,0.0,76.62,0.07662,22.636,1,6,1,6,173
2025-06-22 02:00:00,29.018,0.0,77.65,0.07765,29.018,2,6,1,6,173
2025-06-22 03:00:00,23.31,0.0,67.45,0.06745,23.31,3,6,1,6,173
2025-06-22 04:00:00,26.882,0.0,81.71,0.08171,26.882,4,6,1,6,173
2025-06-22 05:00:00,25.535,0.0,83.46,0.08346,25.535,5,6,1,6,173
2025-06-22 06:00:00,31.71,0.0,83.19,0.08319,31.71,6,6,1,6,173
2025-06-22 07:00:00,33.13,8.616,81.46,0.08146,24.514,7,6,1,6,173
2025-06-22 08:00:00,53.478,18.999,98.4,0.0984,34.479,8,6,1,6,173
2025-06-22 09:00:00,49.698,25.727,105.22,0.10522,23.971,9,6,1,6,173
2025-06-22 10:00:00,45.823,36.139,83.5,0.0835,9.684,10,6,1,6,173
2025-06-22 11:00:00,50.03,40.218,74.1,0.0741,9.812,11,6,1,6,173
2025-06-22 12:00:00,48.585,42.416,76.31,0.07631,6.169,12,6,1,6,173
2025-06-22 13:00:00,60.106,33.259,52.98,0.05298,26.847,13,6,1,6,173
2025-06-22 14:00:00,49.965,18.379,48.91,0.04891,31.586,14,6,1,6,173
2025-06-22 15:00:00,47.835,27.594,57.11,0.05711,20.241,15,6,1,6,173
2025-06-22 16:00:00,53.597,29.952,73.66,0.07366,23.645,16,6,1,6,173
2025-06-22 17:00:00,43.161,21.618,73.35,0.07335,21.543,17,6,1,6,173
2025-06-22 18:00:00,49.355,9.296,96.42,0.09642,40.059,18,6,1,6,173
2025-06-22 19:00:00,38.356,0.0,89.43,0.08943,38.356,19,6,1,6,173
2025-06-22 20:00:00,31.602,0.0,121.42,0.12142,31.602,20,6,1,6,173
2025-06-22 21:00:00,26.427,0.0,125.72,0.12572,26.427,21,6,1,6,173
2025-06-22 22:00:00,30.707,0.0,91.92,0.09192,30.707,22,6,1,6,173
2025-06-22 23:00:00,30.418,0.0,94.8,0.0948,30.418,23,6,1,6,173
2025-06-23 00:00:00,30.618,0.0,83.03,0.08303,30.618,0,0,0,6,174
2025-06-23 01:00:00,26.73,0.0,86.19,0.08619,26.73,1,0,0,6,174
2025-06-23 02:00:00,27.222,0.0,82.75,0.08275,27.222,2,0,0,6,174
2025-06-23 03:00:00,27.623,0.0,82.46,0.08246,27.623,3,0,0,6,174
2025-06-23 04:00:00,30.57,0.0,77.98,0.07798,30.57,4,0,0,6,174
2025-06-23 05:00:00,33.697,0.0,77.23,0.07723,33.697,5,0,0,6,174
2025-06-23 06:00:00,46.479,0.0,102.35,0.10235,46.479,6,0,0,6,174
2025-06-23 07:00:00,44.571,11.913,78.65,0.07865,32.658,7,0,0,6,174
2025-06-23 08:00:00,59.396,18.856,98.56,0.09856,40.54,8,0,0,6,174
2025-06-23 09:00:00,59.408,25.167,98.41,0.09841,34.241,9,0,0,6,174
2025-06-23 10:00:00,65.364,32.482,94.58,0.09458,32.882,10,0,0,6,174
2025-06-23 11:00:00,59.352,31.964,94.1,0.0941,27.388,11,0,0,6,174
2025-06-23 12:00:00,62.935,42.968,75.01,0.07501,19.967,12,0,0,6,174
2025-06-23 13:00:00,64.63,32.793,78.28,0.07828,31.837,13,0,0,6,174
2025-06-23 14:00:00,60.017,36.397,88.6,0.0886,23.62,14,0,0,6,174
2025-06-23 15:00:00,60.38,33.084,69.14,0.06914,27.296,15,0,0,6,174
2025-06-23 16:00:00,63.356,25.575,57.31,0.05731,37.781,16,0,0,6,174
2025-06-23 17:00:00,65.269,20.674,87.8,0.0878,44.595,17,0,0,6,174
2025-06-23 18:00:00,67.054,11.913,101.27,0.10127,55.141,18,0,0,6,174
2025-06-23 19:00:00,40.488,0.0,120.61,0.12061,40.488,19,0,0,6,174
2025-06-23 20:00:00,38.781,0.0,102.38,0.10238,38.781,20,0,0,6,174
2025-06-23 21:00:00,36.158,0.0,121.63,0.12163,36.158,21,0,0,6,174
2025-06-23 22:00:00,35.119,0.0,103.87,0.10387,35.119,22,0,0,6,174
2025-06-23 23:00:00,27.779,0.0,105.46,0.10546,27.779,23,0,0,6,174
2025-06-24 00:00:00,30.724,0.0,80.0,0.08,30.724,0,1,0,6,175
2025-06-24 01:00:00,30.489,0.0,93.88,0.09388,30.489,1,1,0,6,175
2025-06-24 02:00:00,22.693,0.0,70.17,0.07017,22.693,2,1,0,6,175
2025-06-24 03:00:00,26.898,0.0,85.74,0.08574,26.898,3,1,0,6,175
2025-06-24 04:00:00,33.267,0.0,76.66,0.07666,33.267,4,1,0,6,175
2025-06-24 05:00:00,29.666,0.0,83.34,0.08334,29.666,5,1,0,6,175
2025-06-24 06:00:00,38.573,0.0,118.62,0.11862,38.573,6,1,0,6,175
2025-06-24 07:00:00,50.646,11.905,86.01,0.08601,38.741,7,1,0,6,175
2025-06-24 08:00:00,63.556,14.484,95.09,0.09509,49.072,8,1,0,6,175
2025-06-24 09:00:00,64.879,23.707,87.68,0.08768,41.172,9,1,0,6,175
2025-06-24 10:00:00,64.927,19.317,92.05,0.09205,45.61,10,1,0,6,175
2025-06-24 11:00:00,62.473,31.454,86.02,0.08602,31.019,11,1,0,6,175
2025-06-24 12:00:00,61.321,25.632,71.44,0.07144,35.689,12,1,0,6,175
2025-06-24 13:00:00,70.438,41.805,87.58,0.08758,28.633,13,1,0,6,175
2025-06-24 14:00:00,66.859,38.432,80.36,0.08036,28.427,14,1,0,6,175
2025-06-24 15:00:00,66.279,19.452,61.26,0.06126,46.827,15,1,0,6,175
2025-06-24 16:00:00,65.493,32.491,176.4,0.1764,33.002,16,1,0,6,175
2025-06-24 17:00:00,60.438,20.864,84.49,0.08449,39.574,17,1,0,6,175
2025-06-24 18:00:00,67.737,11.905,91.45,0.09145,55.832,18,1,0,6,175
2025-06-24 19:00:00,35.844,0.0,109.48,0.10948,35.844,19,1,0,6,175
2025-06-24 20:00:00,39.449,0.0,109.83,0.10983,39.449,20,1,0,6,175
2025-06-24 21:00:00,33.296,0.0,127.87,0.12787,33.296,21,1,0,6,175
2025-06-24 22:00:00,32.011,0.0,99.39,0.09939,32.011,22,1,0,6,175
2025-06-24 23:00:00,30.431,0.0,110.38,0.11038,30.431,23,1,0,6,175
2025-06-25 00:00:00,26.821,0.0,86.65,0.08665,26.821,0,2,0,6,176
2025-06-25 01:00:00,23.045,0.0,81.23,0.08123,23.045,1,2,0,6,176
2025-06-25 02:00:00,31.14,0.0,80.32,0.08032,31.14,2,2,0,6,176
2025-06-25 03:00:00,36.195,0.0,103.16,0.10316,36.195,3,2,0,6,176
2025-06-25 04:00:00,33.857,0.0,86.55,0.08655,33.857,4,2,0,6,176
2025-06-25 05:00:00,28.587,0.0,83.25,0.08325,28.587,5,2,0,6,176
2025-06-25 06:00:00,43.131,0.0,100.02,0.10002,43.131,6,2,0,6,176
2025-06-25 07:00:00,45.943,8.911,101.43,0.10143,37.032,7,2,0,6,176
2025-06-25 08:00:00,67.232,18.629,89.0,0.089,48.603,8,2,0,6,176
2025-06-25 09:00:00,62.542,26.732,99.24,0.09924,35.81,9,2,0,6,176
2025-06-25 10:00:00,63.751,23.698,77.1,0.0771,40.053,10,2,0,6,176
2025-06-25 11:00:00,64.603,45.41,87.25,0.08725,19.193,11,2,0,6,176
2025-06-25 12:00:00,65.414,38.116,81.99,0.08199,27.298,12,2,0,6,176
2025-06-25 13:00:00,63.215,42.077,76.36,0.07636,21.138,13,2,0,6,176
2025-06-25 14:00:00,63.257,43.331,-25.0,-0.025,19.926,14,2,0,6,176
2025-06-25 15:00:00,68.057,25.124,63.41,0.06341,42.933,15,2,0,6,176
2025-06-25 16:00:00,67.512,29.97,80.24,0.08024,37.542,16,2,0,6,176
2025-06-25 17:00:00,65.169,23.097,101.86,0.10186,42.072,17,2,0,6,176
2025-06-25 18:00:00,69.142,6.204,104.73,0.10473,62.938,18,2,0,6,176
2025-06-25 19:00:00,37.302,0.0,111.14,0.11114,37.302,19,2,0,6,176
2025-06-25 20:00:00,43.732,0.0,132.15,0.13215,43.732,20,2,0,6,176
2025-06-25 21:00:00,40.275,0.0,119.81,0.11981,40.275,21,2,0,6,176
2025-06-25 22:00:00,49.006,0.0,110.01,0.11001,49.006,22,2,0,6,176
2025-06-25 23:00:00,25.594,0.0,105.54,0.10554,25.594,23,2,0,6,176
2025-06-26 00:00:00,27.203,0.0,84.35,0.08435,27.203,0,3,0,6,177
2025-06-26 01:00:00,30.749,0.0,75.99,0.07599,30.749,1,3,0,6,177
2025-06-26 02:00:00,30.68,0.0,83.86,0.08386,30.68,2,3,0,6,177
2025-06-26 03:00:00,35.649,0.0,96.82,0.09682,35.649,3,3,0,6,177
2025-06-26 04:00:00,27.27,0.0,105.44,0.10544,27.27,4,3,0,6,177
2025-06-26 05:00:00,32.304,0.0,76.17,0.07617,32.304,5,3,0,6,177
2025-06-26 06:00:00,46.818,0.0,107.92,0.10792,46.818,6,3,0,6,177
2025-06-26 07:00:00,45.353,7.068,91.97,0.09197,38.285,7,3,0,6,177
2025-06-26 08:00:00,60.559,23.072,99.15,0.09915,37.487,8,3,0,6,177
2025-06-26 09:00:00,68.139,16.103,116.25,0.11625,52.036,9,3,0,6,177
2025-06-26 10:00:00,67.568,11.442,91.15,0.09115,56.126,10,3,0,6,177
2025-06-26 11:00:00,65.552,32.875,84.91,0.08491,32.677,11,3,0,6,177
2025-06-26 12:00:00,64.288,42.718,72.49,0.07249,21.57,12,3,0,6,177
2025-06-26 13:00:00,64.357,49.206,72.33,0.07233,15.151,13,3,0,6,177
2025-06-26 14:00:00,63.382,26.814,72.06,0.07206,36.568,14,3,0,6,177
2025-06-26 15:00:00,65.684,38.644,63.99,0.06399,27.04,15,3,0,6,177
2025-06-26 16:00:00,63.733,25.878,92.33,0.09233,37.855,16,3,0,6,177
2025-06-26 17:00:00,60.919,22.822,81.95,0.08195,38.097,17,3,0,6,177
2025-06-26 18:00:00,60.278,11.096,108.85,0.10885,49.182,18,3,0,6,177
2025-06-26 19:00:00,36.129,0.0,117.05,0.11705,36.129,19,3,0,6,177
2025-06-26 20:00:00,39.246,0.0,134.95,0.13495,39.246,20,3,0,6,177
2025-06-26 21:00:00,38.449,0.0,110.55,0.11055,38.449,21,3,0,6,177
2025-06-26 22:00:00,39.224,0.0,114.01,0.11401,39.224,22,3,0,6,177
2025-06-26 23:00:00,31.011,0.0,121.84,0.12184,31.011,23,3,0,6,177
2025-06-27 00:00:00,27.399,0.0,70.96,0.07096,27.399,0,4,0,6,178
2025-06-27 01:00:00,34.097,0.0,76.38,0.07638,34.097,1,4,0,6,178
2025-06-27 02:00:00,28.55,0.0,106.31,0.10631,28.55,2,4,0,6,178
2025-06-27 03:00:00,28.02,0.0,84.41,0.08441,28.02,3,4,0,6,178
2025-06-27 04:00:00,30.95,0.0,87.71,0.08771,30.95,4,4,0,6,178
2025-06-27 05:00:00,23.53,0.0,85.09,0.08509,23.53,5,4,0,6,178
2025-06-27 06:00:00,40.565,0.0,108.15,0.10815,40.565,6,4,0,6,178
2025-06-27 07:00:00,46.234,10.844,79.56,0.07956,35.39,7,4,0,6,178
2025-06-27 08:00:00,58.067,11.554,111.38,0.11138,46.513,8,4,0,6,178
2025-06-27 09:00:00,67.203,22.807,84.54,0.08454,44.396,9,4,0,6,178
2025-06-27 10:00:00,68.462,30.88,79.64,0.07964,37.582,10,4,0,6,178
2025-06-27 11:00:00,62.445,35.108,76.84,0.07684,27.337,11,4,0,6,178
2025-06-27 12:00:00,64.561,24.657,77.7,0.0777,39.904,12,4,0,6,178
2025-06-27 13:00:00,67.208,46.615,64.87,0.06487,20.593,13,4,0,6,178
2025-06-27 14:00:00,62.133,37.574,61.26,0.06126,24.559,14,4,0,6,178
2025-06-27 15:00:00,66.404,26.398,61.65,0.06165,40.006,15,4,0,6,178
2025-06-27 16:00:00,61.479,26.665,68.79,0.06879,34.814,16,4,0,6,178
2025-06-27 17:00:00,62.098,18.886,80.16,0.08016,43.212,17,4,0,6,178
2025-06-27 18:00:00,61.069,6.705,106.28,0.10628,54.364,18,4,0,6,178
2025-06-27 19:00:00,39.629,0.0,110.49,0.11049,39.629,19,4,0,6,178
2025-06-27 20:00:00,42.238,0.0,95.92,0.09592,42.238,20,4,0,6,178
2025-06-27 21:00:00,37.943,0.0,118.27,0.11827,37.943,21,4,0,6,178
2025-06-27 22:00:00,34.464,0.0,115.84,0.11584,34.464,22,4,0,6,178
2025-06-27 23:00:00,25.942,0.0,94.9,0.0949,25.942,23,4,0,6,178
2025-06-28 00:00:00,27.018,0.0,65.82,0.06582,27.018,0,5,1,6,179
2025-06-28 01:00:00,31.657,0.0,85.9,0.0859,31.657,1,5,1,6,179
2025-06-28 02:00:00,27.015,0.0,64.8,0.0648,27.015,2,5,1,6,179
2025-06-28 03:00:00,24.517,0.0,75.6,0.0756,24.517,3,5,1,6,179
2025-06-28 04:00:00,28.207,0.0,79.41,0.07941,28.207,4,5,1,6,179
2025-06-28 05:00:00,24.989,0.0,92.27,0.09227,24.989,5,5,1,6,179
2025-06-28 06:00:00,33.851,0.0,90.45,0.09045,33.851,6,5,1,6,179
2025-06-28 07:00:00,31.995,9.25,91.14,0.09114,22.745,7,5,1,6,179
2025-06-28 08:00:00,53.529,20.218,101.37,0.10137,33.311,8,5,1,6,179
2025-06-28 09:00:00,40.896,32.255,80.79,0.08079,8.641,9,5,1,6,179
2025-06-28 10:00:00,51.575,23.129,104.17,0.10417,28.446,10,5,1,6,179
2025-06-28 11:00:00,47.538,43.081,50.12,0.05012,4.457,11,5,1,6,179
2025-06-28 12:00:00,47.709,48.296,86.31,0.08631,-0.587,12,5,1,6,179
2025-06-28 13:00:00,54.437,38.331,56.66,0.05666,16.106,13,5,1,6,179
2025-06-28 14:00:00,46.737,44.233,65.86,0.06586,2.504,14,5,1,6,179
2025-06-28 15:00:00,46.846,31.994,78.47,0.07847,14.852,15,5,1,6,179
2025-06-28 16:00:00,48.604,17.854,76.56,0.07656,30.75,16,5,1,6,179
2025-06-28 17:00:00,50.346,21.781,86.27,0.08627,28.565,17,5,1,6,179
2025-06-28 18:00:00,47.608,8.043,105.65,0.10565,39.565,18,5,1,6,179
2025-06-28 19:00:00,26.923,0.0,95.11,0.09511,26.923,19,5,1,6,179
2025-06-28 20:00:00,29.19,0.0,102.34,0.10234,29.19,20,5,1,6,179
2025-06-28 21:00:00,36.06,0.0,114.42,0.11442,36.06,21,5,1,6,179
2025-06-28 22:00:00,32.199,0.0,99.43,0.09943,32.199,22,5,1,6,179
2025-06-28 23:00:00,27.199,0.0,87.62,0.08762,27.199,23,5,1,6,179
2025-06-29 00:00:00,24.918,0.0,90.87,0.09087,24.918,0,6,1,6,180
2025-06-29 01:00:00,23.644,0.0,90.02,0.09002,23.644,1,6,1,6,180
2025-06-29 02:00:00,31.123,0.0,69.38,0.06938,31.123,2,6,1,6,180
2025-06-29 03:00:00,25.152,0.0,83.3,0.0833,25.152,3,6,1,6,180
2025-06-29 04:00:00,24.336,0.0,64.05,0.06405,24.336,4,6,1,6,180
2025-06-29 05:00:00,29.262,0.0,65.65,0.06565,29.262,5,6,1,6,180
2025-06-29 06:00:00,32.748,0.0,75.8,0.0758,32.748,6,6,1,6,180
2025-06-29 07:00:00,33.157,9.121,88.28,0.08828,24.036,7,6,1,6,180
2025-06-29 08:00:00,49.05,21.216,85.59,0.08559,27.834,8,6,1,6,180
2025-06-29 09:00:00,49.018,27.913,96.94,0.09694,21.105,9,6,1,6,180
2025-06-29 10:00:00,49.848,36.865,88.27,0.08827,12.983,10,6,1,6,180
2025-06-29 11:00:00,55.711,46.207,91.97,0.09197,9.504,11,6,1,6,180
2025-06-29 12:00:00,50.094,18.964,77.55,0.07755,31.13,12,6,1,6,180
2025-06-29 13:00:00,41.408,26.82,54.74,0.05474,14.588,13,6,1,6,180
